index,close
2.610000000000000000e+02,6.945999999999999375e+01
2.620000000000000000e+02,6.965000000000000568e+01
2.630000000000000000e+02,6.845000000000000284e+01
2.640000000000000000e+02,6.879999999999999716e+01
2.650000000000000000e+02,6.895999999999999375e+01
2.660000000000000000e+02,6.950000000000000000e+01
2.670000000000000000e+02,6.950000000000000000e+01
2.680000000000000000e+02,7.017000000000000171e+01
2.690000000000000000e+02,6.956000000000000227e+01
2.700000000000000000e+02,6.923000000000000398e+01
2.710000000000000000e+02,6.823000000000000398e+01
2.720000000000000000e+02,6.940000000000000568e+01
2.730000000000000000e+02,7.073000000000000398e+01
2.740000000000000000e+02,7.043999999999999773e+01
2.750000000000000000e+02,7.012999999999999545e+01
2.760000000000000000e+02,6.990000000000000568e+01
2.770000000000000000e+02,6.984999999999999432e+01
2.780000000000000000e+02,7.081999999999999318e+01
2.790000000000000000e+02,7.068000000000000682e+01
2.800000000000000000e+02,7.089000000000000057e+01
2.810000000000000000e+02,6.892000000000000171e+01
2.820000000000000000e+02,6.884000000000000341e+01
2.830000000000000000e+02,6.862999999999999545e+01
2.840000000000000000e+02,6.787999999999999545e+01
2.850000000000000000e+02,6.681000000000000227e+01
2.860000000000000000e+02,6.804000100000000373e+01
2.870000000000000000e+02,6.812999999999999545e+01
2.880000000000000000e+02,6.993000000000000682e+01
2.890000000000000000e+02,7.065999999999999659e+01
2.900000000000000000e+02,7.084999999999999432e+01
2.910000000000000000e+02,7.081999999999999318e+01
2.920000000000000000e+02,7.112999999999999545e+01
2.930000000000000000e+02,7.014000000000000057e+01
2.940000000000000000e+02,7.132999999999999829e+01
2.950000000000000000e+02,7.105999799999999311e+01
2.960000000000000000e+02,7.128000000000000114e+01
2.970000000000000000e+02,7.196999999999999886e+01
2.980000000000000000e+02,7.234000000000000341e+01
2.990000000000000000e+02,7.301999700000000360e+01
3.000000000000000000e+02,7.389000000000000057e+01
3.010000000000000000e+02,7.384999999999999432e+01
3.020000000000000000e+02,7.476000000000000512e+01
3.030000000000000000e+02,7.489000000000000057e+01
3.040000000000000000e+02,7.443999999999999773e+01
3.050000000000000000e+02,7.492000000000000171e+01
3.060000000000000000e+02,7.571999999999999886e+01
3.070000000000000000e+02,7.585999999999999943e+01
3.080000000000000000e+02,7.629999999999999716e+01
3.090000000000000000e+02,7.609999799999999937e+01
3.100000000000000000e+02,7.676999999999999602e+01
3.110000000000000000e+02,7.554999999999999716e+01
3.120000000000000000e+02,7.425000000000000000e+01
3.130000000000000000e+02,7.456999999999999318e+01
3.140000000000000000e+02,7.414000000000000057e+01
3.150000000000000000e+02,7.334999999999999432e+01
3.160000000000000000e+02,7.467000000000000171e+01
3.170000000000000000e+02,7.684999999999999432e+01
3.180000000000000000e+02,7.628000000000000114e+01
3.190000000000000000e+02,7.651999999999999602e+01
3.200000000000000000e+02,7.543000000000000682e+01
3.210000000000000000e+02,7.450000000000000000e+01
3.220000000000000000e+02,7.398000000000000398e+01
3.230000000000000000e+02,7.384999999999999432e+01
3.240000000000000000e+02,7.360999999999999943e+01
3.250000000000000000e+02,7.354999999999999716e+01
3.260000000000000000e+02,7.345000000000000284e+01
3.270000000000000000e+02,7.320999999999999375e+01
3.280000000000000000e+02,7.153000000000000114e+01
3.290000000000000000e+02,7.148000000000000398e+01
3.300000000000000000e+02,7.187999999999999545e+01
3.310000000000000000e+02,7.164000000000000057e+01
3.320000000000000000e+02,7.276000000000000512e+01
3.330000000000000000e+02,7.185999999999999943e+01
3.340000000000000000e+02,7.184999999999999432e+01
