index,close
1.080000000000000000e+02,1.641299999999999955e+02
1.090000000000000000e+02,1.629299900000000036e+02
1.100000000000000000e+02,1.624499999999999886e+02
1.110000000000000000e+02,1.647899899999999889e+02
1.120000000000000000e+02,1.647899899999999889e+02
1.130000000000000000e+02,1.639299900000000036e+02
1.140000000000000000e+02,1.635700099999999964e+02
1.150000000000000000e+02,1.604900100000000123e+02
1.160000000000000000e+02,1.612599899999999877e+02
1.170000000000000000e+02,1.617299999999999898e+02
1.180000000000000000e+02,1.603200099999999964e+02
1.190000000000000000e+02,1.588899999999999864e+02
1.200000000000000000e+02,1.584699999999999989e+02
1.210000000000000000e+02,1.552899899999999889e+02
1.220000000000000000e+02,1.560099945000000048e+02
1.230000000000000000e+02,1.563000000000000114e+02
1.240000000000000000e+02,1.555800000000000125e+02
1.250000000000000000e+02,1.559900100000000123e+02
1.260000000000000000e+02,1.551599999999999966e+02
1.270000000000000000e+02,1.558200099999999964e+02
1.280000000000000000e+02,1.571399999999999864e+02
1.290000000000000000e+02,1.555099899999999877e+02
1.300000000000000000e+02,1.555600000000000023e+02
1.310000000000000000e+02,1.506999999999999886e+02
1.320000000000000000e+02,1.489499999999999886e+02
1.330000000000000000e+02,1.498600000000000136e+02
1.340000000000000000e+02,1.494399999999999977e+02
1.350000000000000000e+02,1.480899960000000135e+02
1.360000000000000000e+02,1.497400100000000123e+02
1.370000000000000000e+02,1.488100000000000023e+02
1.380000000000000000e+02,1.518200099999999964e+02
1.390000000000000000e+02,1.500599980000000073e+02
1.400000000000000000e+02,1.491000099999999975e+02
1.410000000000000000e+02,1.497100100000000111e+02
1.420000000000000000e+02,1.494600100000000111e+02
1.430000000000000000e+02,1.454900100000000123e+02
1.440000000000000000e+02,1.435000000000000000e+02
1.450000000000000000e+02,1.412700000000000102e+02
1.460000000000000000e+02,1.413600000000000136e+02
1.470000000000000000e+02,1.414299900000000036e+02
1.480000000000000000e+02,1.431000099999999975e+02
1.490000000000000000e+02,1.432199999999999989e+02
1.500000000000000000e+02,1.424099999999999966e+02
1.510000000000000000e+02,1.398300000000000125e+02
