index,close
5.600000000000000000e+02,3.405299999999999727e+02
5.610000000000000000e+02,3.362999899999999798e+02
5.620000000000000000e+02,3.359399999999999977e+02
5.630000000000000000e+02,3.437600100000000225e+02
5.640000000000000000e+02,3.355899999999999750e+02
5.650000000000000000e+02,3.463500099999999975e+02
5.660000000000000000e+02,3.471899999999999977e+02
5.670000000000000000e+02,3.517399899999999775e+02
5.680000000000000000e+02,3.512200000000000273e+02
5.690000000000000000e+02,3.447799999999999727e+02
5.700000000000000000e+02,3.438200100000000248e+02
5.710000000000000000e+02,3.461799899999999752e+02
5.720000000000000000e+02,3.406200000000000045e+02
5.730000000000000000e+02,3.362900099999999952e+02
5.740000000000000000e+02,3.352999899999999798e+02
5.750000000000000000e+02,3.398200100000000248e+02
5.760000000000000000e+02,3.346099899999999820e+02
5.770000000000000000e+02,3.391299999999999955e+02
5.780000000000000000e+02,3.330199890000000096e+02
5.790000000000000000e+02,3.328999900000000025e+02
5.800000000000000000e+02,3.372999899999999798e+02
5.810000000000000000e+02,3.418200100000000248e+02
