index,close
2.370000000000000000e+02,3.647000100000000202e+02
2.380000000000000000e+02,3.666499900000000025e+02
2.390000000000000000e+02,3.684800099999999929e+02
2.400000000000000000e+02,3.716700099999999907e+02
2.410000000000000000e+02,3.674299899999999752e+02
2.420000000000000000e+02,3.628100000000000023e+02
2.430000000000000000e+02,3.709800099999999929e+02
2.440000000000000000e+02,3.715100100000000225e+02
2.450000000000000000e+02,3.694800099999999929e+02
2.460000000000000000e+02,3.629500100000000202e+02
2.470000000000000000e+02,3.609100000000000250e+02
2.480000000000000000e+02,3.713100000000000023e+02
2.490000000000000000e+02,3.773200100000000248e+02
2.500000000000000000e+02,3.774800099999999929e+02
2.510000000000000000e+02,3.779100000000000250e+02
2.520000000000000000e+02,3.780299989999999752e+02
2.530000000000000000e+02,3.747799999999999727e+02
2.540000000000000000e+02,3.809899899999999775e+02
2.550000000000000000e+02,3.837099900000000048e+02
2.560000000000000000e+02,3.768799999999999955e+02
2.570000000000000000e+02,3.808299900000000093e+02
2.580000000000000000e+02,3.869100000000000250e+02
2.590000000000000000e+02,3.781700099999999907e+02
2.600000000000000000e+02,3.732200000000000273e+02
2.610000000000000000e+02,3.804800099999999929e+02
2.620000000000000000e+02,3.787200000000000273e+02
2.630000000000000000e+02,3.782099900000000048e+02
2.640000000000000000e+02,3.746000099999999975e+02
